,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
175,2022-09-26,3.16,3.17,3.03,3.06,21174590.0,65255938.0,642857142.0,0.032938251155028776,sh603778,国晟科技
176,2022-09-27,3.06,3.27,3.03,3.15,22985802.0,71380322.0,642857142.0,0.03575569204767426,sh603778,国晟科技
177,2022-09-28,3.12,3.17,3.06,3.06,14803730.0,46256819.0,642857142.0,0.023028024475148477,sh603778,国晟科技
178,2022-09-29,3.08,3.13,2.96,3.0,19461200.0,58868838.0,642857142.0,0.03027297781814175,sh603778,国晟科技
179,2022-09-30,3.0,3.0,2.94,2.96,10776695.0,31996451.0,642857142.0,0.01676374780012944,sh603778,国晟科技
180,2022-10-10,2.95,2.96,2.87,2.88,12095702.0,35178198.0,642857142.0,0.018815536469531827,sh603778,国晟科技
181,2022-10-11,2.88,2.9,2.77,2.84,11520663.0,32588200.0,642857142.0,0.017921031357228043,sh603778,国晟科技
182,2022-10-12,2.86,2.94,2.81,2.93,16961325.0,48653381.0,642857142.0,0.02638428336851238,sh603778,国晟科技
183,2022-10-13,2.93,3.0,2.89,2.96,14007100.0,41295678.0,642857142.0,0.021788822251273984,sh603778,国晟科技
184,2022-10-14,2.98,3.06,2.98,3.03,13798875.0,41718338.0,642857142.0,0.021464916695286555,sh603778,国晟科技
185,2022-10-17,3.03,3.09,3.01,3.08,11373026.0,34802206.0,642857142.0,0.017691373801366275,sh603778,国晟科技
186,2022-10-18,3.07,3.1,3.02,3.03,11513600.0,35160767.0,642857142.0,0.017910044468324504,sh603778,国晟科技
187,2022-10-19,3.03,3.04,2.98,3.0,8779800.0,26416847.0,642857142.0,0.013657466684876622,sh603778,国晟科技
188,2022-10-20,2.99,3.04,2.97,2.99,10895600.0,32660675.0,642857142.0,0.016948711133709393,sh603778,国晟科技
189,2022-10-21,2.98,3.06,2.97,2.99,10664987.0,32077150.0,642857142.0,0.01658997979989775,sh603778,国晟科技
190,2022-10-24,3.0,3.04,2.88,2.9,13497050.0,39950301.0,642857142.0,0.020995411139104993,sh603778,国晟科技
191,2022-10-25,2.89,2.92,2.82,2.87,10549800.0,30203537.0,642857142.0,0.016410800021881066,sh603778,国晟科技
192,2022-10-26,2.87,2.94,2.86,2.94,10364700.0,30244758.0,642857142.0,0.01612286668816382,sh603778,国晟科技
193,2022-10-27,2.96,2.96,2.91,2.95,9247950.0,27152692.0,642857142.0,0.014385700019180934,sh603778,国晟科技
194,2022-10-28,2.92,2.94,2.8,2.82,16755387.0,47721199.0,642857142.0,0.026063935368085246,sh603778,国晟科技
195,2022-10-31,2.82,2.89,2.81,2.87,14269900.0,40740208.0,642857142.0,0.022197622251819052,sh603778,国晟科技
196,2022-11-01,2.87,2.97,2.86,2.97,14160900.0,41406236.0,642857142.0,0.02202806669603742,sh603778,国晟科技
197,2022-11-02,3.0,3.03,2.96,3.03,11582050.0,34805572.0,642857142.0,0.01801652224624425,sh603778,国晟科技
198,2022-11-03,3.01,3.05,2.98,3.02,9317800.0,28073054.0,642857142.0,0.014494355574881363,sh603778,国晟科技
199,2022-11-04,3.02,3.09,3.02,3.08,13838000.0,42283240.0,642857142.0,0.021525777806478814,sh603778,国晟科技
