,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
574,2024-05-22,8.06,8.13,7.92,8.02,4047540.0,61188631.0,78504947.0,0.05155776998359097,sz300845,捷安高科
575,2024-05-23,8.1,8.27,7.96,7.97,5838487.0,89291087.0,78520172.0,0.07435652331479865,sz300845,捷安高科
576,2024-05-24,8.0,8.06,7.7,7.75,4451120.0,65501713.0,78520172.0,0.05668759869756781,sz300845,捷安高科
577,2024-05-27,7.79,8.05,7.54,8.03,4634199.0,67865149.0,78520172.0,0.059019216106658556,sz300845,捷安高科
578,2024-05-28,8.02,8.04,7.83,7.91,3093500.0,46229770.0,78520172.0,0.039397519404313075,sz300845,捷安高科
579,2024-05-29,7.82,8.33,7.79,8.22,6416780.0,98106409.0,78520172.0,0.08172142057966965,sz300845,捷安高科
580,2024-05-30,8.15,8.2,7.85,7.93,5950399.0,67904522.0,101610533.0,0.058560848214426746,sz300845,捷安高科
581,2024-05-31,7.87,8.26,7.77,8.01,7115646.0,81353086.0,101610533.0,0.07002862587090258,sz300845,捷安高科
582,2024-06-03,8.01,8.01,7.52,7.66,5809434.0,64177100.0,101610533.0,0.05717354125088587,sz300845,捷安高科
583,2024-06-04,7.63,7.63,7.08,7.2,7457829.0,76990335.0,101610533.0,0.07339621966159748,sz300845,捷安高科
584,2024-06-05,7.13,7.21,6.96,7.06,4549362.0,46001236.0,101610533.0,0.04477254341338806,sz300845,捷安高科
585,2024-06-06,7.08,7.15,6.51,6.62,6029714.0,58292514.0,101610533.0,0.05934142673968652,sz300845,捷安高科
586,2024-06-07,7.01,7.63,6.96,7.07,10184671.0,105203583.0,101610533.0,0.10023243358048324,sz300845,捷安高科
587,2024-06-11,7.05,7.16,6.73,7.11,6679344.0,66511009.0,101610533.0,0.0657347599977652,sz300845,捷安高科
588,2024-06-12,7.11,7.31,7.03,7.24,5435234.0,56049539.0,101610533.0,0.05349085217376037,sz300845,捷安高科
589,2024-06-13,7.18,7.27,7.0,7.17,5149172.0,52544509.0,101610533.0,0.05067557317113965,sz300845,捷安高科
590,2024-06-14,7.16,7.28,7.11,7.28,4336100.0,44498806.0,101610533.0,0.042673725567407464,sz300845,捷安高科
591,2024-06-17,7.29,7.6,7.19,7.36,7941058.0,83863159.0,101610533.0,0.07815191757728503,sz300845,捷安高科
